600081,12.252,12.35
600082,5.844,5.9
600106,5.364,5.42
600118,26.671,27.07
600129,14.234,14.43
600143,5.9,5.97
600162,3.4450000000000003,3.48
600163,4.591,4.64
600168,8.693999999999999,8.75
600169,3.912,3.94
600170,3.872,3.9
600186,3.857,3.92
600189,8.343,8.42
600193,6.821,7.01
600195,18.012999999999998,18.37
600203,8.26,8.33
600218,9.225,9.33
600220,3.4080000000000004,3.45
600222,6.001,6.05
600235,8.343,8.49
600237,6.084,6.14
600238,9.234,9.29
600256,4.4670000000000005,4.53
600268,6.067,6.13
600271,18.869,19.03
600272,13.181000000000001,13.3
600273,8.959,9.05
600280,7.454,7.51
600283,10.839,10.93
600299,11.528,11.64
600305,9.879,10.04
600313,4.028,4.07
600320,5.583,5.66
600329,16.928,17.11
600332,26.888,27.14
600359,7.33,7.4
600361,5.756,5.84
600365,8.209,8.3
600369,5.993,6.07
600370,3.902,3.93
600380,9.172,9.27
600448,5.638,5.68
600468,6.5347,6.646
600478,8.139,8.23
600479,13.728,13.84
600495,7.017,7.08
600496,4.465,4.5
600505,8.836,8.92
600510,7.937,8.0
600517,7.027,7.09
600530,5.65,5.72
600535,37.628,37.88
600552,7.84,8.19
600561,9.259,9.35
600565,5.318,5.36
600572,6.728,6.77
600583,6.324,6.38
600597,12.385,12.56
600598,11.318999999999999,11.41
600601,3.842,3.87
600613,10.139,10.23
600617,8.88,9.23
600619,9.829,10.13
600623,10.875,11.05
600626,9.203,9.28
600651,8.93,9.07
600705,5.924,5.98
600724,4.697,4.76
600731,8.198,8.31
600739,18.881999999999998,19.05
600748,7.111,7.23
600770,7.127,7.19
600776,6.444,6.5
600780,5.622,5.65
600794,4.002000000000001,4.03
600805,7.699999999999999,7.84
600811,5.175,5.21
600839,3.645,3.68
600845,15.977,16.11
600850,20.041,20.3
600858,8.618,8.73
600863,3.2279999999999998,3.27
600869,6.979,7.07
600871,3.165,3.2
600873,6.067,6.13
600881,5.418,5.46
600891,8.015,8.19
600893,28.248,28.57
600896,8.033999999999999,8.09
600976,24.485,24.66
600978,9.713,9.79
600979,5.756,5.84
600982,4.945,4.98
600986,12.96,13.1
601002,9.353,9.5
601008,6.562,6.73
601038,8.825999999999999,8.91
601099,4.048,4.09
601179,5.662000000000001,5.69
601258,2.812,2.84
601311,14.324,14.52
601515,11.009,11.24
601599,5.768,5.81
601700,5.787999999999999,5.83
601727,7.724,7.78
601808,11.153,11.3
601857,8.143999999999998,8.2
601928,9.43,9.5
601991,4.551,4.6
603003,15.44,15.65
603333,7.043,7.12
000010,4.8919999999999995,4.92
000026,11.223,11.44
000035,6.357,6.49
000058,7.445,7.55
000068,6.3759999999999994,6.46
000153,9.612,9.71
000157,4.778,4.82
000158,10.443000000000001,10.59
000421,7.108,7.15
000428,4.901,4.95
000503,25.335,26.28
000511,5.27,5.27
000523,9.395999999999999,9.48
000529,8.25,8.32
000532,12.578,12.76
000536,5.421,5.47
000557,5.671,5.86
000572,4.931,4.98
000584,13.125,13.3
000587,7.793,7.87
000593,8.34,8.48
000595,4.481999999999999,4.51
000607,7.574,7.7
000620,6.835,6.87
000632,6.1000000000000005,6.17
000638,11.304,12.13
000652,5.017,5.08
000663,12.823,12.9
000665,11.837,11.9
000668,16.980999999999998,17.17
000669,17.278,17.46
000676,13.565999999999999,13.65
000681,14.495,14.6
000695,11.163,11.31
000718,5.595,5.63
000719,10.814,10.94
000720,5.11,5.18
000729,6.372,6.4
000732,16.757,17.03
000735,6.583,6.73
000739,6.936,7.02
000752,13.771,14.59
000777,16.932,17.17
000779,13.087,13.22
000782,9.395999999999999,9.48
000790,8.296,8.45
000791,8.211,8.33
000810,10.940000000000001,11.08
000816,6.805,6.91
000829,10.765,10.87
000861,3.744,3.8
000875,4.984999999999999,5.02
000882,3.692,3.72
000893,7.923,8.0
000897,4.301,4.35
000899,7.4030000000000005,7.48
000920,10.981,11.17
000978,9.234,9.29
000979,1.9689999999999999,1.99
002005,4.728,4.77
002016,8.594000000000001,9.07
002017,10.316,10.47
002018,7.163,7.24
002021,6.249,6.34
002022,16.223,16.37
002037,14.26,14.75
002041,13.14,13.35
002046,9.917,10.05
002065,10.019,10.18
002069,9.280999999999999,9.47
002071,9.671,9.79
002084,8.35,8.42
002095,32.329,32.91
002100,8.099,8.19
002117,22.567999999999998,22.68
002119,16.924,17.05
002130,6.521,6.57
002153,22.354,22.69
002154,3.911,3.96
002172,8.113,8.19
002178,10.683,10.76
002186,19.113,19.26
002194,7.945,8.05
002204,4.112,4.14
002208,11.679,11.77
002216,8.549999999999999,8.62
002226,6.914000000000001,7.04
002229,9.943,10.02
002231,10.586,10.74
002249,6.640000000000001,6.71
002250,13.269,13.5
002251,12.227,12.36
002266,4.7909999999999995,4.84
002269,3.7350000000000003,3.77
002270,10.0,10.07
002278,8.507,8.64
002293,11.255,11.36
002308,13.812000000000001,14.05
002318,8.361,8.48
002330,8.368,8.48
002332,8.117,8.25
002334,7.696,7.78
002353,14.916,15.14
002355,9.389,9.48
002357,10.049,10.14
002360,7.9750000000000005,8.15
002371,23.527,23.94
002374,5.648,5.69
002376,12.531,12.65
002397,6.457,6.52
002398,12.889000000000001,13.05
002410,17.136,17.5
002412,16.042,16.28
002443,8.836,9.06
002447,5.8247,6.006
002461,11.161999999999999,11.26
002467,7.566000000000001,7.65
002469,7.639,7.73
002477,4.318,4.36
002480,7.4479999999999995,7.49
002481,6.461,6.51
002495,4.404,4.46
002498,3.652,3.68
002506,4.293,4.37
002528,5.497,5.56
002532,7.869999999999999,8.01
002546,5.957,6.02
002548,10.59,10.8
002550,5.695,5.73
002560,7.945,8.05
002564,8.919,9.08
002565,6.248,6.29
002566,9.954,10.01
002568,16.304,16.5
002592,26.304,26.43
002603,16.366,16.45
002604,8.966,9.12
002644,9.604000000000001,9.73
002667,16.64,16.85
002681,11.6,11.81
002683,9.057,9.19
002690,17.213,17.5
002715,31.34,31.9
600109,11.261000000000001,11.38
600127,5.458,5.5
600129,14.234,14.43
600130,5.966,6.12
600200,13.693,13.91
600235,8.343,8.49
600238,9.234,9.29
600256,4.4670000000000005,4.53
600257,6.704,6.76
600379,10.913,11.06
600391,25.994,26.4
600446,15.521,15.78
600448,5.638,5.68
600527,5.099,5.12
600538,6.141,6.19
600571,13.256,13.55
600602,7.131,7.25
600610,7.227,7.36
600617,8.88,9.23
600652,10.121,10.45
600685,25.395,25.85
600705,5.924,5.98
600775,10.113,10.19
600820,9.549999999999999,9.62
600822,11.703999999999999,11.9
600850,20.041,20.3
600857,13.168,13.35
600893,28.248,28.57
600896,8.033999999999999,8.09
601608,5.3100000000000005,5.38
601989,6.15,6.22
603000,13.628,13.74
603005,26.547,26.89
603333,7.043,7.12
000004,22.118000000000002,22.37
000017,7.937,8.07
000035,6.357,6.49
000153,9.612,9.71
000158,10.443000000000001,10.59
000409,7.4110000000000005,7.53
000502,11.181999999999999,11.35
000503,25.335,26.28
000529,8.25,8.32
000557,5.671,5.86
000584,13.125,13.3
000587,7.793,7.87
000590,16.615,17.0
000622,5.73,5.8
000626,17.089,17.25
000632,6.1000000000000005,6.17
000663,12.823,12.9
000668,16.980999999999998,17.17
000676,13.565999999999999,13.65
000679,8.724,8.85
000681,14.495,14.6
000691,6.619999999999999,6.76
000692,6.349,6.44
000695,11.163,11.31
000752,13.771,14.59
000779,13.087,13.22
000809,4.0360000000000005,4.05
000815,11.747,11.95
000899,7.4030000000000005,7.48
000920,10.981,11.17
000922,7.276,7.36
000925,17.189,17.56
000931,7.19,7.26
001896,6.634,6.69
002004,8.163,8.24
002011,10.039,10.2
002030,19.508,19.69
002055,22.072,22.45
002071,9.671,9.79
002077,8.932,9.17
002117,22.567999999999998,22.68
002154,3.911,3.96
002194,7.945,8.05
002197,12.318999999999999,12.41
002243,9.303,9.38
002261,9.307,9.44
002268,13.983,14.13
002272,6.587,6.65
002279,11.332,11.5
002289,11.559,12.0
002290,14.331999999999999,14.64
002291,9.251,9.37
002292,14.269,14.43
002296,9.559,9.65
002303,7.449,7.61
002305,4.75,4.82
002306,3.805,3.84
002308,13.812000000000001,14.05
002315,24.142,24.45
002325,6.4719999999999995,6.57
002332,8.117,8.25
002353,14.916,15.14
002355,9.389,9.48
002368,26.424,26.83
002371,23.527,23.94
002373,12.203,12.35
002396,18.388,18.85
002400,6.491,6.54
002410,17.136,17.5
002416,10.309000000000001,10.47
002473,15.504999999999999,16.45
002474,9.673,9.75
002494,12.734,12.93
002544,20.125,20.44
002548,10.59,10.8
002551,9.48,9.62
002564,8.919,9.08
002565,6.248,6.29
002566,9.954,10.01
002568,16.304,16.5
002580,7.338,7.45
002605,12.951,13.28
002651,8.953,9.1
002658,14.186,14.34
002667,16.64,16.85
002671,8.984,9.11
002683,9.057,9.19
002690,17.213,17.5
002702,7.04,7.11
600061,15.986,16.14
600090,8.81,8.88
600130,5.966,6.12
600150,22.751,23.22
600151,7.511,7.63
600218,9.225,9.33
600235,8.343,8.49
600256,4.4670000000000005,4.53
600289,10.775400000000001,10.949
600329,16.928,17.11
600369,5.993,6.07
600379,10.913,11.06
600391,25.994,26.4
600505,8.836,8.92
600530,5.65,5.72
600610,7.227,7.36
600685,25.395,25.85
600739,18.881999999999998,19.05
600766,12.951,13.49
600857,13.168,13.35
600893,28.248,28.57
600983,9.681000000000001,9.73
601002,9.353,9.5
601038,8.825999999999999,8.91
601608,5.3100000000000005,5.38
601700,5.787999999999999,5.83
000004,22.118000000000002,22.37
000409,7.4110000000000005,7.53
000584,13.125,13.3
000619,9.521,9.64
000632,6.1000000000000005,6.17
000633,8.87,9.08
000669,17.278,17.46
000676,13.565999999999999,13.65
000695,11.163,11.31
000732,16.757,17.03
000788,10.102,10.34
000829,10.765,10.87
000911,11.623000000000001,11.77
002023,9.608,9.72
002037,14.26,14.75
002049,24.845,25.02
002123,10.126,10.21
002134,9.202,9.3
002175,10.108,10.22
002278,8.507,8.64
002296,9.559,9.65
002305,4.75,4.82
002306,3.805,3.84
002369,7.824,7.88
002396,18.388,18.85
002400,6.491,6.54
002461,11.161999999999999,11.26
002473,15.504999999999999,16.45
002480,7.4479999999999995,7.49
002540,7.151,7.27
002565,6.248,6.29
002690,17.213,17.5
002713,19.683,19.97
002715,31.34,31.9
600077,4.248,4.29
600082,5.844,5.9
600128,10.669,10.83
600158,13.843,13.99
600193,6.821,7.01
600379,10.913,11.06
600478,8.139,8.23
600505,8.836,8.92
600644,7.332,7.43
600652,10.121,10.45
600726,4.6049999999999995,4.64
600748,7.111,7.23
600759,4.898,4.94
600891,8.015,8.19
600979,5.756,5.84
601991,4.551,4.6
000017,7.937,8.07
000045,10.735,10.91
000068,6.3759999999999994,6.46
000409,7.4110000000000005,7.53
000532,12.578,12.76
000557,5.671,5.86
000558,6.585,6.69
000595,4.481999999999999,4.51
000622,5.73,5.8
000681,14.495,14.6
000966,4.682,4.71
001896,6.634,6.69
002049,24.845,25.02
002291,9.251,9.37
002339,11.350999999999999,11.54
002371,23.527,23.94
002447,5.8247,6.006
002619,6.4696,6.765
002645,16.688,16.87
002667,16.64,16.85
002693,6.5409999999999995,6.59
600090,8.81,8.88
600460,5.974,6.1
600495,7.017,7.08
600593,24.417,24.69
600635,5.5040000000000004,5.56
601002,9.353,9.5
000159,6.393,6.47
000503,25.335,26.28
000511,5.27,5.27
000595,4.481999999999999,4.51
000632,6.1000000000000005,6.17
000908,7.437,7.5
002038,26.462,26.77
002130,6.521,6.57
002226,6.914000000000001,7.04
002235,12.111999999999998,12.28
002306,3.805,3.84
002312,5.529,5.69
002331,13.936,14.23
002332,8.117,8.25
002494,12.734,12.93
002522,14.507,14.71
002564,8.919,9.08
002619,6.4696,6.765
002653,12.183,12.26
002666,6.037,6.1
002683,9.057,9.19
002693,6.5409999999999995,6.59
600118,26.671,27.07
600129,14.234,14.43
600151,7.511,7.63
600184,18.119,18.28
600193,6.821,7.01
600369,5.993,6.07
600372,15.593,15.88
600391,25.994,26.4
600552,7.84,8.19
600610,7.227,7.36
600647,21.522000000000002,21.76
600705,5.924,5.98
600726,4.6049999999999995,4.64
600759,4.898,4.94
600863,3.2279999999999998,3.27
600990,57.826,58.47
000026,11.223,11.44
000066,9.023,9.1
000158,10.443000000000001,10.59
000511,5.27,5.27
000547,9.89,10.03
000557,5.671,5.86
000610,10.738999999999999,10.83
000616,4.41,4.48
000625,14.291,14.48
000632,6.1000000000000005,6.17
000633,8.87,9.08
000669,17.278,17.46
000692,6.349,6.44
000838,6.4079999999999995,6.66
000908,7.437,7.5
000925,17.189,17.56
000987,11.712,11.88
002011,10.039,10.2
002123,10.126,10.21
002175,10.108,10.22
002190,26.179000000000002,26.48
002197,12.318999999999999,12.41
002208,11.679,11.77
002214,7.795999999999999,7.88
002226,6.914000000000001,7.04
002235,12.111999999999998,12.28
002268,13.983,14.13
002277,6.3,6.37
002289,11.559,12.0
002331,13.936,14.23
002371,23.527,23.94
002447,5.8247,6.006
002519,7.203,7.28
002544,20.125,20.44
002679,20.123,20.41
002682,12.259,12.42
002683,9.057,9.19
002693,6.5409999999999995,6.59
002713,19.683,19.97
600090,8.81,8.88
600200,13.693,13.91
600237,6.084,6.14
600315,31.197,31.54
600478,8.139,8.23
600552,7.84,8.19
600739,18.881999999999998,19.05
600857,13.168,13.35
600858,8.618,8.73
600891,8.015,8.19
600893,28.248,28.57
601599,5.768,5.81
000668,16.980999999999998,17.17
000911,11.623000000000001,11.77
000987,11.712,11.88
002006,7.902,8.07
002070,10.103,10.25
002130,6.521,6.57
002134,9.202,9.3
002235,12.111999999999998,12.28
002278,8.507,8.64
002279,11.332,11.5
002292,14.269,14.43
002437,7.173,7.25
002693,6.5409999999999995,6.59
600090,8.81,8.88
600193,6.821,7.01
600229,9.143999999999998,9.2
600277,7.795,7.9
600358,7.035,7.21
600462,5.597,5.66
600537,4.875,4.91
600616,10.235,10.41
600653,3.287,3.35
600759,4.898,4.94
600800,7.373,7.45
600858,8.618,8.73
601002,9.353,9.5
601311,14.324,14.52
601313,8.669,8.83
601608,5.3100000000000005,5.38
000005,4.963,5.04
000035,6.357,6.49
000419,6.854,6.91
000511,5.27,5.27
000587,7.793,7.87
000626,17.089,17.25
000691,6.619999999999999,6.76
000782,9.395999999999999,9.48
000892,9.279,9.58
000987,11.712,11.88
002052,6.135999999999999,6.22
002172,8.113,8.19
002200,16.887999999999998,17.28
002226,6.914000000000001,7.04
002278,8.507,8.64
002295,12.847,13.05
002318,8.361,8.48
002371,23.527,23.94
002438,7.443,7.52
002499,22.255,22.85
002674,11.929,12.23
600088,15.625,15.8
600358,7.035,7.21
600379,10.913,11.06
600462,5.597,5.66
600536,17.355,17.53
600593,24.417,24.69
600647,21.522000000000002,21.76
600652,10.121,10.45
600685,25.395,25.85
600718,15.539,15.7
600724,4.697,4.76
600759,4.898,4.94
600803,14.388,14.57
600880,6.351999999999999,6.45
600891,8.015,8.19
600976,24.485,24.66
601002,9.353,9.5
601008,6.562,6.73
601608,5.3100000000000005,5.38
603005,26.547,26.89
000004,22.118000000000002,22.37
000045,10.735,10.91
000587,7.793,7.87
000595,4.481999999999999,4.51
000622,5.73,5.8
000676,13.565999999999999,13.65
000715,10.565999999999999,10.65
000815,11.747,11.95
000920,10.981,11.17
002041,13.14,13.35
002049,24.845,25.02
002065,10.019,10.18
002070,10.103,10.25
002077,8.932,9.17
002096,9.610000000000001,9.75
002115,9.102,9.2
002153,22.354,22.69
002175,10.108,10.22
002183,8.136,8.22
002194,7.945,8.05
002197,12.318999999999999,12.41
002229,9.943,10.02
002235,12.111999999999998,12.28
002238,10.954,11.08
002261,9.307,9.44
002268,13.983,14.13
002279,11.332,11.5
002284,10.253,10.33
002292,14.269,14.43
002295,12.847,13.05
002303,7.449,7.61
002315,24.142,24.45
002325,6.4719999999999995,6.57
002334,7.696,7.78
002338,15.819999999999999,16.31
002355,9.389,9.48
002360,7.9750000000000005,8.15
002369,7.824,7.88
002371,23.527,23.94
002373,12.203,12.35
002376,12.531,12.65
002400,6.491,6.54
002410,17.136,17.5
002447,5.8247,6.006
002469,7.639,7.73
002474,9.673,9.75
002532,7.869999999999999,8.01
002539,7.937,8.0
002619,6.4696,6.765
002629,6.774,6.83
002633,14.461,14.58
002645,16.688,16.87
002649,9.985,10.16
002651,8.953,9.1
002657,27.14,27.7
002660,8.864,8.99
002671,8.984,9.11
002674,11.929,12.23
002689,6.389,6.48
002690,17.213,17.5
002698,10.902999999999999,10.98
002713,19.683,19.97
600193,6.821,7.01
600858,8.618,8.73
600880,6.351999999999999,6.45
000511,5.27,5.27
000532,12.578,12.76
000607,7.574,7.7
000622,5.73,5.8
000638,11.304,12.13
000925,17.189,17.56
002006,7.902,8.07
002069,9.280999999999999,9.47
002194,7.945,8.05
002272,6.587,6.65
002381,8.594000000000001,8.65
002447,5.8247,6.006
002487,5.833,5.91
002499,22.255,22.85
002581,20.095,20.9
002610,2.512,2.68
002674,11.929,12.23
002702,7.04,7.11
600143,5.9,5.97
600193,6.821,7.01
600358,7.035,7.21
600371,11.266,11.42
600410,8.528,8.64
600468,6.5347,6.646
600685,25.395,25.85
600803,14.388,14.57
603002,5.502,5.88
000400,16.825,16.93
000752,13.771,14.59
000768,17.935000000000002,18.25
000810,10.940000000000001,11.08
002129,8.0594,8.24
002189,16.316,16.54
002289,11.559,12.0
002331,13.936,14.23
002405,19.032,19.34
002551,9.48,9.62
002646,18.035,18.21
002674,11.929,12.23
002679,20.123,20.41
002681,11.6,11.81
002689,6.389,6.48
600235,8.343,8.49
600313,4.028,4.07
600410,8.528,8.64
600665,5.006,5.09
600824,5.614,5.67
603002,5.502,5.88
000158,10.443000000000001,10.59
000409,7.4110000000000005,7.53
000511,5.27,5.27
000557,5.671,5.86
000590,16.615,17.0
000616,4.41,4.48
000816,6.805,6.91
000838,6.4079999999999995,6.66
000868,5.021,5.07
000892,9.279,9.58
000897,4.301,4.35
000958,7.175,7.28
000982,3.984,4.04
002011,10.039,10.2
002070,10.103,10.25
002079,7.285,7.39
002093,8.786,8.94
002096,9.610000000000001,9.75
002229,9.943,10.02
002275,17.255,17.5
002305,4.75,4.82
002306,3.805,3.84
002331,13.936,14.23
002332,8.117,8.25
002368,26.424,26.83
002371,23.527,23.94
002447,5.8247,6.006
002499,22.255,22.85
002544,20.125,20.44
002610,2.512,2.68
002702,7.04,7.11
600193,6.821,7.01
600552,7.84,8.19
600652,10.121,10.45
600766,12.951,13.49
000557,5.671,5.86
000638,11.304,12.13
000752,13.771,14.59
000838,6.4079999999999995,6.66
000892,9.279,9.58
002162,5.769,5.93
002289,11.559,12.0
002312,5.529,5.69
002338,15.819999999999999,16.31
002581,20.095,20.9
600184,17.753,17.97
600468,6.5347,6.646
600496,4.438,4.48
600593,24.332,24.99
600822,11.601,11.72
600857,13.099,13.68
600891,7.849,7.94
603366,7.779,7.87
000409,7.269,7.43
000503,25.335,26.28
000511,5.27,5.27
000529,8.193,8.27
000564,6.492999999999999,6.64
000595,4.481999999999999,4.51
000626,16.556,16.85
000663,12.701,12.89
000752,13.596,13.82
000777,17.177,17.31
000806,10.76,10.76
000810,10.89,11.03
000838,6.4079999999999995,6.66
000908,7.437,7.5
000925,17.156,17.31
000982,3.971,4.02
002016,8.789,8.95
002052,6.066,6.22
002070,10.103,10.25
002129,8.0594,8.24
002184,13.065000000000001,13.31
002291,9.134,9.33
002565,6.269,6.36
002642,18.232,18.61
002651,8.833,8.98
002693,6.457,6.52
002713,19.306,19.74
600021,11.423,11.5
600052,4.877,4.94
600061,15.983,16.2
600077,4.245,4.28
600081,12.048,12.23
600082,5.827,5.89
600106,5.286,5.37
600118,26.447,26.65
600143,5.866,5.95
600162,3.419,3.44
600163,4.571999999999999,4.6
600168,8.687,8.75
600169,3.8600000000000003,3.93
600170,3.8770000000000002,3.94
600186,3.8009999999999997,3.85
600189,8.282,8.45
600195,18.012,18.18
600203,8.202,8.3
600218,9.166,9.25
600220,3.4050000000000002,3.44
600222,5.95,6.02
600235,8.276,8.43
600237,6.085999999999999,6.24
600238,9.221,9.27
600256,4.424,4.48
600268,6.021,6.07
600271,18.719,18.95
600272,12.962,13.13
600273,8.849,8.94
600280,7.49,7.56
600283,10.774000000000001,10.9
600289,10.775400000000001,10.949
600299,11.379,11.61
600305,9.765,9.87
600313,4.011,4.06
600320,5.479,5.57
600329,16.823,17.04
600332,26.444,26.64
600359,7.379,7.54
600361,5.713,5.79
600365,8.204,8.26
600370,3.888,3.93
600448,5.617,5.68
600478,8.168,8.28
600479,13.699,13.79
600495,6.930000000000001,7.0
600496,4.438,4.48
600505,8.816,8.97
600510,7.91,7.98
600517,6.96,7.03
600530,5.611,5.66
600535,37.561,37.82
600561,9.176,9.33
600565,5.251,5.3
600572,6.718,6.76
600583,6.332,6.43
600597,12.227,12.36
600598,11.288,11.4
600601,3.835,3.87
600613,9.974,10.1
600617,8.911,9.1
600623,11.051,11.17
600626,9.158999999999999,9.25
600645,23.153,23.72
600651,8.913,9.13
600705,5.9079999999999995,5.95
600724,4.664,4.72
600731,8.235999999999999,8.32
600739,18.741,19.07
600748,7.013,7.09
600776,6.390000000000001,6.46
600780,5.584,5.64
600794,3.972,4.0
600805,7.646000000000001,7.73
600811,5.1419999999999995,5.17
600839,3.6350000000000002,3.67
600845,15.849,16.15
600850,19.784,19.98
600858,8.402000000000001,8.64
600863,3.209,3.23
600869,6.893,6.97
600871,3.183,3.26
600873,6.045,6.15
600881,5.388,5.43
600891,7.849,7.94
600893,28.129,28.64
600896,7.952,8.05
600976,24.466,24.69
600978,9.68,9.82
600979,5.725,5.83
600982,4.911,4.96
600986,12.949,13.18
601002,9.166,9.32
601008,6.615,6.79
601038,8.734,8.79
601099,4.151,4.2
601179,5.614,5.67
601258,2.847,2.91
601515,11.021,11.14
601599,5.633,5.71
601700,5.748,5.79
601727,7.577,7.71
601808,11.124,11.25
601857,8.1,8.17
601872,5.0203999999999995,5.089
601898,6.316000000000001,6.4
601928,9.371,9.49
601991,4.573,4.65
603003,15.294,15.49
603366,7.779,7.87
000010,4.833,4.91
000026,11.187,11.39
000035,6.388,6.43
000058,7.372,7.47
000068,6.572,7.02
000153,9.542,9.64
000157,4.816000000000001,4.9
000158,10.676,10.9
000421,7.067,7.13
000428,4.838,4.88
000511,5.27,5.27
000523,9.411,9.6
000529,8.193,8.27
000532,12.398,12.58
000536,5.414,5.47
000557,5.671,5.86
000564,6.492999999999999,6.64
000572,4.875,4.91
000584,13.679,13.98
000587,7.832,8.0
000593,8.315999999999999,8.4
000595,4.481999999999999,4.51
000607,7.566000000000001,7.65
000620,6.751,6.87
000652,5.014,5.07
000663,12.701,12.89
000665,11.793,11.94
000668,16.779,17.01
000669,17.076,17.3
000676,13.719,13.95
000681,14.568,14.75
000695,11.091999999999999,11.26
000718,5.553,5.63
000719,10.849,11.01
000720,5.115,5.22
000729,6.359,6.38
000732,16.805,16.98
000735,6.577,6.64
000739,6.857,6.92
000752,13.596,13.82
000777,17.177,17.31
000779,12.963,13.18
000782,9.245,9.35
000790,8.323,8.68
000791,8.199,8.29
000810,10.89,11.03
000816,6.8629999999999995,7.01
000829,10.715,10.82
000861,3.7520000000000002,3.78
000875,5.0200000000000005,5.09
000882,3.665,3.7
000893,7.862,7.96
000897,4.333,4.41
000899,7.354,7.41
000920,10.82,10.96
000978,9.24,9.31
000979,1.966,1.98
002005,4.675,4.71
002016,8.789,8.95
002017,10.232,10.4
002018,7.045999999999999,7.13
002021,6.297,6.71
002022,16.153,16.37
002037,13.912,14.15
002041,13.100999999999999,13.29
002046,9.801,9.92
002065,9.918000000000001,10.17
002069,9.221,9.41
002070,10.103,10.25
002071,9.738,9.85
002095,32.644,34.73
002100,8.08,8.15
002117,22.538999999999998,22.91
002119,16.652,16.96
002129,8.0594,8.24
002130,6.627,6.69
002153,21.961,22.5
002154,3.912,3.94
002172,8.129,8.29
002178,10.62,10.69
002186,18.995,19.1
002194,7.743,7.96
002204,4.071,4.12
002208,11.529,11.69
002216,8.487,8.55
002229,9.841,10.03
002231,10.51,10.65
002249,6.537,6.6
002250,13.067,13.2
002251,12.129999999999999,12.34
002266,4.761,4.81
002269,3.7150000000000003,3.75
002270,9.965,10.07
002278,8.611,8.73
002293,11.136,11.29
002308,13.622,13.86
002318,8.294,8.42
002330,8.475,9.0
002332,8.097,8.23
002334,7.674,7.8
002353,14.883,15.03
002355,9.382,9.62
002357,9.941,10.06
002360,7.871,7.99
002371,23.261,23.73
002374,5.764,5.89
002376,12.433,12.58
002397,6.38,6.45
002398,12.559000000000001,12.72
002410,16.993000000000002,17.35
002412,15.746,15.9
002443,8.844,9.04
002447,5.8247,6.006
002461,11.118,11.3
002467,7.618,8.08
002469,7.58,7.65
002477,4.335,4.37
002480,7.4510000000000005,7.57
002481,6.518,6.63
002495,4.351,4.4
002498,3.6350000000000002,3.67
002506,4.248,4.29
002528,5.454,5.51
002532,7.814,7.94
002546,6.0040000000000004,6.13
002548,10.581,10.7
002550,5.661,5.71
002560,7.859,7.95
002564,9.006,9.09
002565,6.269,6.36
002566,9.929,10.02
002568,16.378999999999998,16.54
002570,12.378,13.33
002592,26.247,26.45
002603,16.287,16.49
002604,8.934000000000001,9.06
002644,9.452,9.55
002667,16.468,16.72
002681,11.726,11.95
002683,8.903,9.05
002690,16.921,17.18
002715,30.802999999999997,31.16
600109,11.347,11.48
600127,5.471,5.52
600130,6.005,6.11
600193,6.821,7.01
600200,13.709,13.87
600235,8.276,8.43
600238,9.221,9.27
600256,4.424,4.48
600257,6.684,6.74
600379,10.875,11.05
600391,25.392,25.84
600446,15.678,16.28
600448,5.617,5.68
600468,6.5347,6.646
600527,5.084,5.14
600538,6.050000000000001,6.19
600571,13.515,13.97
600617,8.911,9.1
600619,9.829,10.13
600645,23.153,23.72
600685,25.085,25.4
600705,5.9079999999999995,5.95
600775,10.020000000000001,10.16
600820,9.487,9.55
600822,11.601,11.72
600850,19.784,19.98
600857,13.099,13.68
600893,28.129,28.64
600896,7.952,8.05
601608,5.2540000000000004,5.31
603000,13.546,13.77
603005,26.27,26.83
000004,21.832,22.35
000017,7.884,8.01
000035,6.388,6.43
000153,9.542,9.64
000158,10.676,10.9
000409,7.269,7.43
000502,10.958,11.14
000503,25.335,26.28
000511,5.27,5.27
000529,8.193,8.27
000557,5.671,5.86
000564,6.492999999999999,6.64
000584,13.679,13.98
000587,7.832,8.0
000590,16.009,16.38
000595,4.481999999999999,4.51
000622,5.666,5.75
000626,16.556,16.85
000638,11.304,12.13
000663,12.701,12.89
000668,16.779,17.01
000676,13.719,13.95
000679,8.67,8.81
000681,14.568,14.75
000691,6.73,6.87
000692,6.38,6.45
000695,11.091999999999999,11.26
000752,13.596,13.82
000779,12.963,13.18
000809,4.022,4.05
000815,11.729000000000001,11.89
000899,7.354,7.41
000920,10.82,10.96
000922,7.286,7.37
000925,17.156,17.31
000931,7.241,7.29
001896,6.586,6.67
002004,8.104,8.16
002011,10.232,10.54
002030,19.505,19.75
002055,21.561,22.03
002071,9.738,9.85
002077,8.780999999999999,8.97
002117,22.538999999999998,22.91
002154,3.912,3.94
002194,7.743,7.96
002197,12.192,12.57
002226,6.914000000000001,7.04
002243,9.347,9.69
002261,9.444999999999999,9.62
002268,14.018,14.34
002272,6.592,6.69
002279,11.309999999999999,11.59
002290,14.214,14.48
002291,9.134,9.33
002292,14.189,14.56
002296,9.308,9.42
002303,7.389,7.48
002305,4.955,5.13
002306,3.8419999999999996,3.94
002308,13.622,13.86
002315,23.897,24.45
002325,6.389,6.48
002332,8.097,8.23
002353,14.883,15.03
002355,9.382,9.62
002368,26.2,26.9
002371,23.261,23.73
002373,12.345,12.73
002396,18.309,18.82
002400,6.438,6.55
002410,16.993000000000002,17.35
002416,10.254999999999999,10.43
